consultas;mean mysql;desvio padrão mysql;mean postgres;desvio padrão postgres
"SELECT ""Comments"".""Id"", ""Views"" FROM ""Comments"" JOIN ""Users"" ON ""Comments"".""UserId"" = ""Users"".""Id"" ORDER BY ""Views"" DESC;";6,31534457005;0,6106937929440859;7,3465155046;0,36617596293320714
"SELECT ""P"".""Id"", ""V"".""VoteTypeId"" FROM ""Posts"" as ""P"" JOIN ""Votes"" as ""V"" ON ""P"".""Id"" = ""V"".""PostId"" WHERE ""V"".""VoteTypeId"" = 3;";2,67667545065;0,45727313002368336;0,5826312481;0,10323447090663058
"SELECT ""Users"".""Id"", ""Users"".""DisplayName"", ""UserBadges1"".""Name"", ""UserBadges2"".""Name"" FROM (( ""Users"" JOIN ""Badges"" AS ""UserBadges1"" ON ""Users"".""Id"" = ""UserBadges1"".""UserId"") JOIN ""Badges"" AS ""UserBadges2"" ON (""UserBadges1"".""UserId"" = ""UserBadges2"".""UserId"" AND ""UserBadges1"".""Name"" != ""UserBadges2"".""Name"")) WHERE ""UserBadges1"".""Name"" = 'Editor' AND ""UserBadges2"".""Name"" = 'Supporter';";3,6828276331;0,48297132183969543;0,42740657635;0,0697852971494891
